step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.861326250553248e-08,1.0,84.98113250732422,0.002013648161664605,462.55035883304663,120.79422268982836,46.54085983769421,5.315028667449951,1.748538357560044e-06,1.3059385266047403e-06,4.148339030507486e-06,0.8898523508995196,0.013753334060311317,0,0,0,,0.6300302804457967,0.889850504865401,0.36128176249197275,0.0014208912188007662,120.79422268982836,0.04658666897883562,3.0976604114438826e-06,0.04658744650657645,0.0003806832278787988,46.54085983769421,0.001328892860851663,7.232545964775849e-07,0.0013290896458753013,1.1049579774494978e-05,5.315029690822619
1100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001817909360397607,1.0,55.28807067871094,0.004362904001027346,503.64603837498,110.7892962797792,42.16989498899185,5.204434871673584,0.0019103881717971035,0.001040155222101921,0.004604759160429239,0.8941424651035893,0.015857525169849396,0,0,0,,0.8235347836863129,0.8941415859403621,0.33230973506416267,0.0018572969884699728,110.7892962797792,0.04212570336236183,0.0028351043905282306,0.04221192547760777,0.0003442304222251669,42.16989498899185,0.0013708927565100036,0.0006051181838894315,0.0013014167565051449,1.1398803712156798e-05,5.204434994032967
1200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.73039529727248e-06,1.0,60.96481704711914,0.004810381680727005,547.5544539580587,119.01960477429768,38.16597548536944,5.079692363739014,1.792392863964695e-05,1.2588177228878881e-05,4.913736120215617e-05,0.894215693411707,0.014922316186130047,0,0,0,,0.6919026488243214,0.8942139960048914,0.3562369076044861,0.001560430392780223,119.01960477429768,0.03819988566634378,3.21273094143952e-05,0.03820417535775481,0.00031215058081682733,38.16597548536944,0.001268648572844443,7.551029479452243e-06,0.0012702400448908811,1.0548655971001284e-05,5.079691552442874
1300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.030263954773545265,0.9945169687271118,93.0200424194336,0.004474773537367582,591.1539136660285,145.21109516870615,34.530132509856266,4.9550981521606445,0.49076325689109634,0.6472058849766535,1.4234650135040283,0.8624711280061922,0.014942070469260216,0,0,0,,0.9652479518400984,0.8624712603304253,0.4369258834082291,0.0021768990813656867,145.21109516870615,0.1194447070251042,0.11470971274966303,0.034563262621900584,0.0009760430960198389,34.530132509856266,0.025769126891430866,0.025750522195021747,0.001239009257344103,0.00021426710285994444,4.955097625574126
1400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.6498556659789756e-05,1.0,56.94786834716797,0.005481597501784563,636.4469080410199,126.52865628337253,31.351846572612175,4.86052942276001,0.010892477833783616,0.013845328227393112,0.027740007266402245,0.9004344479988214,0.016712455078959465,0,0,0,,0.798754743689162,0.9004334460728088,0.3794646653003809,0.001801411196427454,126.52865628337253,0.03157060969402228,0.0031492617486449004,0.03138325957158442,0.0002579794148811556,31.351846572612175,0.0012549853535671934,0.0003677293088129642,0.0012154321692634772,1.0435047992639786e-05,4.860528690304362
1500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.545616315634106e-08,1.0,76.31668853759766,0.0066002910025417805,681.220696415985,145.0135389467038,28.36725249068988,4.740832805633545,8.768112309186477e-07,8.427117751043566e-07,3.171908247168176e-06,0.9013908196206646,0.014566482044756413,0,0,0,,0.6185039475423751,0.9013885685642793,0.4342034438060423,0.001394896174251705,145.0135389467038,0.02839519754373568,1.954986449302947e-06,0.028395647688169823,0.0002320315166151124,28.36725249068988,0.0011853830143144402,4.311664865651593e-07,0.0011855044996217012,9.856313150485638e-06,4.740832615544691
1600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0015097417635843158,0.9994778037071228,59.64580154418945,0.008166461251676083,726.7699731250759,158.31138747392808,25.66607854253459,4.62378454208374,7.692972415684877e-05,0.00010578895262901256,0.00023043598048388958,0.2683568367845555,0.0064423275180161,0,0,0,,0.5398923683753052,0.2683568171396836,0.47633909902243277,0.0012176054852144806,158.31138747392808,0.02883994107664134,0.012942446370457305,0.025691848169311606,0.00023566574089849406,25.66607854253459,0.0014012482917874038,0.0007947616614496092,0.001156234510274282,1.1651206233478319e-05,4.623784049002095
1700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.90893431915174e-07,1.0,50.21434020996094,0.007159637752920389,773.8560347909806,138.65330345563115,23.23204843692066,4.510890007019043,6.422876054537555e-06,1.0407617613653972e-05,2.1607254893751815e-05,0.8981056108709589,0.014396755024790764,0,0,0,,0.7701256491707447,0.898104154845864,0.41580705023791364,0.0017368447299162685,138.65330345563115,0.023253027341735413,1.937787545565791e-05,0.023255301456292145,0.00019001224385515293,23.23204843692066,0.0011272015590315355,3.3236639340546212e-06,0.0011280041412997347,9.372541545954137e-06,4.510889368252125
1800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1360675067351167e-08,1.0,47.20124435424805,0.012081888504326344,822.1229672500631,153.1431622002615,21.020228934296462,4.399520397186279,2.411973399083819e-07,5.465276331777928e-07,8.302691298922582e-07,0.893004669173028,0.014278769493103027,0,0,0,,0.7314172489880105,0.8930030931637911,0.45925585051185874,0.0016495466624732948,153.1431622002615,0.02104100167723449,6.161613628890992e-07,0.02104126993596638,0.00017193666368230318,21.020228934296462,0.0011000794046276369,1.5512989251153984e-07,0.0011001550233712264,9.147024186676591e-06,4.399520014088619
1900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7492327586410283e-08,1.0,21.861398696899414,0.015885446220636368,866.7116725830128,141.0621626730379,19.0189625604469,4.290889263153076,2.3720754465156334e-07,1.9044231717851245e-07,4.481932592170779e-06,0.871538063343442,0.014659353531897068,0,0,0,,0.7771106317496527,0.8715369775232008,0.42326327104505196,0.0017525977829327428,141.0621626730379,0.01903775220177047,5.478810151787916e-07,0.0190380003126424,0.00015556709931373658,19.0189625604469,0.0010728963724314265,5.875000313512485e-07,0.0010729907189126289,8.921000636085617e-06,4.290889979434814
2000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.744894802570343,0.9206266403198242,37.08613204956055,0.011746279895305634,906.7830024160212,142.29342183369945,17.344819490660583,4.186580181121826,16.70374739466615,3.6552480321145917,195.14569091796875,0.8703628761828628,0.014313630759716034,0,0,0,,0.8975471419690727,0.8703624938783897,0.42768262537130636,0.002024215171977435,142.29342183369945,0.22772489177568822,0.23156393156529603,0.017301069431483414,0.0018608552354087168,17.344819490660583,0.05231833637457304,0.05232597480043913,0.0010465986970653492,0.00043502049598582104,4.186580266449607
2100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.8454701754963025e-05,1.0,33.267391204833984,0.026065556332468987,948.0881161250873,138.02841821963497,16.691071396041707,4.1448655128479,0.00036551557306465027,0.0005150257793362661,0.001586301252245903,0.9211254319569236,0.015443730168044567,0,0,0,,0.7333466894568549,0.9211236107446926,0.4135732976743948,0.001653898080340766,138.02841821963497,0.016640326521133814,0.0005532972635345385,0.01670770268784037,0.0001359765218650911,16.691071396041707,0.0010326209999404615,6.119738698492107e-05,0.0010364739345062862,8.58611589526369e-06,4.144864916975722
2200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.4344493349844925e-08,1.0,50.1656379699707,0.03210650011897087,990.6244957910385,163.8565675687792,15.103132400426475,4.042592525482178,6.912502500284289e-07,1.2820754398807702e-06,3.350386350575718e-06,0.9186010689867858,0.015328881330788136,0,0,0,,0.556946394469647,0.9185982016293798,0.49067235390094727,0.0012560669952001648,163.8565675687792,0.015117923924728759,1.7636646243155295e-06,0.015118250324251755,0.00012353620047628712,15.103132400426475,0.001010824346439977,2.17409813159695e-07,0.0010109006168501334,8.404879417315966e-06,4.0425916430746
2300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.6296546030741865e-09,1.0,41.92781066894531,0.05000559240579605,1030.982935499982,185.73425735425116,13.665213865598156,3.942774534225464,1.1741682816441045e-07,3.102098233181948e-07,9.293559628531511e-07,0.9139588011200375,0.014516266994178295,0,0,0,,0.8053228354911132,0.9139572445839542,0.5575314316302422,0.001816224046309949,185.73425735425116,0.0136787244153744,3.919664318232833e-07,0.013678892590008946,0.0001117757735818143,13.665213865598156,0.000985866930495021,1.203475315204172e-07,0.0009859401005313441,8.197361590579876e-06,3.9427745351995127
2400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2721350134702334e-08,1.0,8.427342414855957,0.1352500319480896,1072.1652859579772,152.2339196532705,12.364194023720298,3.8454225063323975,1.3475961281039059e-07,3.18595105378598e-07,1.891115061880555e-06,0.8760836918371852,0.012094368226826191,0,0,0,,0.8462631030793532,0.8760824858149505,0.45721231681442587,0.0019085555873754399,152.2339196532705,0.012376409693508525,3.4866050709668414e-07,0.012376570433409936,0.00010113390149906868,12.364194023720298,0.0009615255197244862,1.2360415607412773e-07,0.0009615958898659485,7.994965770678787e-06,3.84542203394944
2500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2481180533541192e-08,1.0,11.186783790588379,0.13983666896820068,1111.840668708086,149.78315157450896,11.187040184999601,3.7504732608795166,1.5816293701661624e-07,2.3772381597518592e-07,6.971950824663509e-06,0.8209378692478753,0.015451695770025253,0,0,0,,0.6369005475573734,0.8209360005416901,0.4491230738421446,0.0014363855569502718,149.78315157450896,0.011198089664251619,3.2956967378941076e-07,0.011198238274659987,9.150525274516135e-05,11.187040184999601,0.000937784281569342,1.5130822283159808e-07,0.0009378527832419033,7.797560311842605e-06,3.75047334869575
2600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1609676775492517e-08,1.0,19.629989624023438,0.11019129306077957,1152.0755420409841,159.0599926138618,10.121960134310532,3.657869577407837,2.229061903991276e-07,6.640912981537543e-07,1.3134444998286199e-05,0.7783704463715998,0.013053450733423233,0,0,0,,0.5326632669310336,0.778368045753951,0.4768794814466517,0.001201301877148663,159.0599926138618,0.010131946535963965,3.4578125775583643e-07,0.010132092080841636,8.279325816916518e-05,10.121960134310532,0.0009146267903182618,2.1125920776256122e-07,0.0009146959852244534,7.6050086363132536e-06,3.6578693141292797
2700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4682233146222643e-08,1.0,27.557344436645508,0.10213670134544373,1190.381587333046,168.81219762344026,9.158285152391025,3.567552328109741,1.4063128117150089e-06,1.0833134279684365e-06,2.5938641556422226e-05,0.7961018319808744,0.013529869727790356,0,0,0,,0.5405989454533802,0.7960993616298623,0.5061812618631969,0.001219199010473191,168.81219762344026,0.009167280187425929,4.3820906702633326e-07,0.009167452432569587,7.491048167028418e-05,9.158285152391025,0.000892041353374834,2.811298832443826e-07,0.000892111007342562,7.417213521597766e-06,3.5675519880584603
2800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001636866363696754,1.0,8.28406810760498,0.28526681661605835,1227.6069852079963,149.41232356984,9.698281841679304,3.5206780433654785,0.000737627885578618,0.0017449269254542648,0.003982529044151306,0.9181520943211575,0.01746264286339283,0,0,0,,0.7817450435443078,0.9181505010633478,0.4481268903156904,0.0017630496536248511,149.41232356984,0.009468998781002881,0.0016750022419842068,0.009707609128879866,7.737597685660254e-05,9.698281841679304,0.0008797714273284625,0.00014136222142806858,0.0008803866861894913,7.3151906041222015e-06,3.520678325081336
2900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8426569542716607e-07,1.0,10.68226432800293,0.33941155672073364,1267.5869647910586,165.84032932472678,8.780731770720934,3.4339303970336914,1.6573667776300416e-06,5.239120125967597e-06,1.0515303074498661e-05,0.9252843921607239,0.016901809722185135,0,0,0,,0.610134593400927,0.9252818681943028,0.49680234890528197,0.0013760209833669067,165.84032932472678,0.008788294002212219,6.0383479510122805e-06,0.008789520062732514,7.181359392383099e-05,8.780731770720934,0.0008586073714710935,6.685446505015419e-07,0.0008586972877217781,7.1392140973344425e-06,3.4339305437712473
3000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.225027715522913e-10,1.0,11.712271690368652,0.3916545510292053,1310.139748500078,189.34490294086214,7.944760957357081,3.34914231300354,3.3706979855322166e-08,2.0382352493787523e-07,4.95723554649885e-07,0.8890064956091907,0.013189059682190418,0,0,0,,0.5299572183308024,0.8890033889134235,0.5675374718593114,0.0011951989947745082,189.34490294086214,0.007952615281006582,2.3453988435438753e-07,0.007952713572635235,6.498484054799476e-05,7.944760957357081,0.0008374347556490154,1.0466183195154285e-07,0.000837494959408109,6.963166415498864e-06,3.3491424028811636
3100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8728502243779985e-08,1.0,2.2421364784240723,0.6707685589790344,1355.1034496250795,169.73479540835,7.1883667183308155,3.2664473056793213,1.121751323809311e-07,4.2758569569120893e-07,5.5144118960015476e-06,0.8225676704490696,0.012947384268045425,0,0,0,,0.7243347265885952,0.8225658692007144,0.5095167765651819,0.0016335736303879666,169.73479540835,0.007195454391684024,2.5254174301491655e-07,0.007195562172718871,5.879769607750599e-05,7.1883667183308155,0.0008167564998710467,1.6059222142350392e-07,0.0008168160620512434,6.791229276285364e-06,3.266447491718721
3200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.914195912888772e-08,1.0,3.415517568588257,0.7089160084724426,1400.0371402500896,169.34744914750178,6.5039905721310065,3.1857948303222656,1.5465173445066244e-07,9.916967537508747e-07,1.1098782124463469e-05,0.7437592835102252,0.012382766231894493,0,0,0,,0.5005294378389499,0.7437567712205791,0.5079082112259469,0.0011288312721626946,169.34744914750178,0.006510332894243781,3.7722081134477387e-07,0.006510500905016482,5.319922190341992e-05,6.5039905721310065,0.0007965888715651742,2.9220099507030786e-07,0.000796647787630073,6.623537941345628e-06,3.1857945617001486
3300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9328711076127547e-08,1.0,4.916122913360596,0.7003020644187927,1439.3738947910024,176.25512598933997,5.884779617072823,3.107133150100708,1.8738060664828824e-07,1.4410922812241644e-06,1.4788231055717915e-05,0.7350086099182295,0.013093614019453526,0,0,0,,0.4147797727707083,0.7350055632395742,0.5285117575196916,0.0009354422400921105,176.25512598933997,0.005890413470563423,5.119044329762587e-07,0.0058906700305267155,4.8133546842199826e-05,5.884779617072823,0.0007769183213954543,4.017768225654484e-07,0.0007769775188410184,6.4599797496271255e-06,3.107133157144329
3400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.088496842134191e-08,1.0,7.0064496994018555,0.6872133612632751,1482.14438625006,185.18299963385803,5.324532663007888,3.030413866043091,2.2972193499913828e-07,2.0382342454484513e-06,2.0166533431620337e-05,0.7489052278126956,0.012418336234986782,0,0,0,,0.38612864254832513,0.748901953339959,0.5552684405080989,0.0008708260770199231,185.18299963385803,0.005329479085596711,7.254978602590162e-07,0.005329862142057837,4.3549868356958746e-05,5.324532663007888,0.000757735169801791,5.80774878653874e-07,0.0007577929585525149,6.30047421678487e-06,3.030414099260663
3500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5771614176051116e-08,1.0,9.224639892578125,0.6937017440795898,1534.608786333003,193.77357019290017,4.817639449851563,2.955590009689331,2.916187041719895e-07,3.096136901104066e-06,2.8448717785067856e-05,0.7535951780452187,0.012417113408446312,0,0,0,,0.3733604908092744,0.7535915533610427,0.5810851808537579,0.0008420303901308804,193.77357019290017,0.004821923662204218,1.0830230225945025e-06,0.004822461373422042,3.9402376356785404e-05,4.817639449851563,0.0007390251702229165,8.829864601401257e-07,0.0007390821052168148,6.144902884424e-06,2.95558939622243
3600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8043750432971137e-08,1.0,10.071084022521973,0.7139500975608826,1575.5685746250674,200.80236935469176,4.359020705722692,2.882612466812134,3.623840619172928e-07,4.317965226376997e-06,3.472832031548023e-05,0.7458470283578182,0.01222836971282959,0,0,0,,0.34347486345527944,0.7458433763817779,0.6022178501236141,0.0007746300971709982,200.80236935469176,0.004362708792239263,1.531025042382143e-06,0.0043633834142982626,3.564989946113912e-05,4.359020705722692,0.000720773510197138,1.1789753472077284e-06,0.0007208333070616422,5.993142588757612e-06,2.882612455698282
3700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.003576054538826e-08,1.0,9.978375434875488,0.7330797910690308,1594.059464541031,207.08559881423,3.9440780427504585,2.8114376068115234,4.028466208655073e-07,4.897386290779388e-06,3.9678907342022285e-05,0.7511117815105898,0.012543736957013607,0,0,0,,0.32565513810863894,0.7511079152369295,0.6210812692391772,0.0007344417251953417,207.08559881423,0.003947227465290921,1.951479025968623e-06,0.003948025269813656,3.2254791458506073e-05,3.9440780427504585,0.0007029754867488123,1.401316085766455e-06,0.0007030351574038514,5.845154225124918e-06,2.811437655523051
3800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.364627332302916e-08,1.0,9.410125732421875,0.7497482895851135,1613.0833878330886,212.60595161561963,3.5686532109387623,2.7420201301574707,3.372974029741149e-07,5.363613772341587e-06,4.201769843348302e-05,0.7546953824963758,0.012908760458230972,0,0,0,,0.3132107490379365,0.7546912461945424,0.6376646516510661,0.0007063762119927225,212.60595161561963,0.0035712966009747832,2.368716095517559e-06,0.003572224506874247,2.918287028397116e-05,3.5686532109387623,0.0006856174882244402,1.5981731522760421e-06,0.0006856765248153494,5.700824614310623e-06,2.7420204836336053
3900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.165426676332572e-08,1.0,8.544026374816895,0.7644031643867493,1632.095484749996,217.40873386071422,3.2289829307910507,2.6743175983428955,3.4045566123768004e-07,5.680740106171237e-06,4.242113936925307e-05,0.7583477203716803,0.013066145591437817,0,0,0,,0.30069362668314875,0.7583435365399163,0.6520888429276458,0.0006781466652700031,217.40873386071422,0.0032311833052985567,2.7165878742626347e-06,0.0032322141131181335,2.6403632573257326e-05,3.2289829307910507,0.0006686874514940183,1.7070217272733785e-06,0.0006687465358568247,5.560053452880772e-06,2.674317458152384
4000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.523365421642666e-08,1.0,7.412405490875244,0.7839803099632263,1651.0586700000567,221.263402252186,2.921660968099046,2.608285903930664,2.6831455913386267e-07,5.630884364746629e-06,3.9836420910432935e-05,0.75755484292095,0.012669405899941921,0,0,0,,0.2952491854089849,0.7575507226749154,0.6636851323134493,0.000665867955757403,221.263402252186,0.002923472466942781,2.999608336217225e-06,0.0029245844392377777,2.3889171724987946e-05,2.921660968099046,0.0006521763401230807,1.7045435486898712e-06,0.0006522346109948517,5.4227656040004465e-06,2.6082862698645557
4100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6914414636157744e-08,1.0,6.124653339385986,0.8079203367233276,1669.3977343750885,224.19505122810602,2.6436040123184648,2.5438854694366455,2.567447544952992e-07,5.714449555776074e-06,3.529711102601141e-05,0.7578096525985298,0.013687907718122005,0,0,0,,0.2925720731650629,0.7578055245963637,0.6725033743789776,0.0006598303328094374,224.19505122810602,0.0026450999142181354,3.1079553304560257e-06,0.00264624911065553,2.1614448842950115e-05,2.6436040123184648,0.0006360709030231562,1.5818256229732525e-06,0.0006361304131069952,5.288850886507964e-06,2.543885583489378
4200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6447534768058176e-08,1.0,5.037489414215088,0.8252601027488708,1687.4532575830817,226.97743164566947,2.392024117041377,2.481074810028076,2.274256581908462e-07,5.363946731960926e-06,3.109191675321199e-05,0.7679084121034616,0.013129436410963535,0,0,0,,0.2879031751461391,0.767904292594052,0.680836465591922,0.0006493006862155132,226.97743164566947,0.002393214879587611,3.130205443329054e-06,0.0023944173301751006,1.9556168864163196e-05,2.392024117041377,0.0006203645089986307,1.4636844918227176e-06,0.0006204238700345515,5.15825416283197e-06,2.481075117353338
